20190201.182222|A88D56|N650GF|GLF6|0.357225|5525.000000|159.200000|264.300000
20190201.182747|A8AF5F|NKS791|A321|4.170249|5550.000000|159.600000|263.600000
20190201.182747|0D0776|AIJ2991|A320|1.714461|11225.000000|237.500000|299.900000
20190201.183457|A03816|RPA9858|E170|0.752587|12825.000000|235.700000|273.500000
20190201.184719|A3F1E9|N353WC|C750|1.245752|15300.000000|240.800000|319.700000
20190201.185145|AB1203|AAL952|B738|0.667365|12450.000000|233.600000|308.200000
20190201.185615|A67883|JBU893|A320|0.315194|6050.000000|159.300000|269.300000
20190201.190159|A3F401|DAL1788|A321|4.245509|7625.000000|44.500000|299.800000
20190201.190530|A2E235|SKW3955||5.696508|7575.000000|44.100000|300.600000
20190201.190811|A2BAB6|SKW4072|E170|5.744459|8575.000000|44.100000|300.600000
20190201.191457|A03235|AAL2586|A321|4.800192|13125.000000|233.400000|293.800000
20190201.191640|AA23B3|RPA3432|E170|0.375587|6425.000000|159.400000|270.200000
20190201.191910|AB80F4|DAL305|B764|1.098856|12250.000000|233.100000|336.400000
20190201.192523|AA56B8|UAL1415|B738|0.620655|5650.000000|187.500000|244.100000
20190201.192711|A3FC58|DAL1098|A320|2.690111|11775.000000|239.600000|310.600000
20190201.192904|A6A00B|JBU575|A320|2.819680|13800.000000|239.800000|313.700000
20190201.193326|A4EC2D|UAL991|A320|1.205955|7625.000000|184.800000|260.900000
20190201.194940|A0379B|N113CS|GLF6|3.599981|15625.000000|192.400000|367.600000
20190201.195443|A3F88E|DAL1599|A319|5.853359|9600.000000|44.300000|310.400000
20190201.195852|A83E86|JBU1527|A320|0.553469|5600.000000|159.100000|269.700000
20190201.200921|A15795|GJS6283|CRJ9|0.320099|5600.000000|159.400000|267.100000
20190201.201006|AC575B|EDV5332|CRJ2|5.364613|12425.000000|237.900000|288.000000
20190201.201150|A95FC7|TAI399|A319|0.364536|6375.000000|188.600000|252.900000
20190201.201518|AA56D8|UAL1021|B738|5.385149|5600.000000|159.200000|265.200000
20190201.201756|A3286B|N302TB|BE40|1.237847|5575.000000|114.900000|251.400000
20190201.201838|A1D0A3|RPA5868|E170|1.130081|14850.000000|232.900000|319.800000
20190201.202524|ADE9C0|JBU325|A321|0.451386|13875.000000|235.000000|322.400000
20190201.202710|A0B842|ASQ4056|E145|2.013387|5600.000000|106.000000|246.600000
20190201.202726|AB2362|ENY3915|E135|5.489448|14100.000000|193.800000|353.100000
20190201.203326|A4BA02|RPA4498|E170|5.722119|9025.000000|44.200000|302.700000
20190201.203451|A39BFA|UAL730|B752|0.425665|6600.000000|159.500000|268.000000
20190201.203638|ABECE7|DAL2648|B739|5.106673|12925.000000|233.800000|333.400000
20190201.203710|A288FF|UAL1538|B738|5.372325|5575.000000|159.100000|266.500000
20190201.204044|A33339|EDV5485|CRJ9|1.142980|13575.000000|232.300000|310.800000
20190201.204111|AAF53A|JBU362|A320|5.416977|6600.000000|38.500000|295.300000
20190201.204325|A78945|JBU429|A320|1.809939|15350.000000|237.400000|312.100000
20190201.204830|AD9AC9|JBU1323|A321|5.728071|11725.000000|235.200000|306.800000
20190201.205120|A80D40|JBU581|A320|4.779139|13050.000000|232.700000|316.800000
20190201.205349|AD1697|SWA1662|B737|5.749722|9600.000000|40.500000|360.300000
20190201.205452|A34119|DAL2143|A321|0.550505|11475.000000|235.300000|332.000000
20190201.205802|A3572C|AAL1457||5.696075|9600.000000|38.500000|335.900000
20190201.210147|A06703|RPA9860|E170|5.693138|6600.000000|44.200000|297.000000
20190201.210215|A39710|DAL2921|A320|3.659042|12050.000000|232.700000|353.200000
20190201.210933|A3C15D|DAL2876|A321|5.729570|8925.000000|43.900000|299.900000
20190201.210944|AD81A6|N97DQ|GLEX|1.516759|15600.000000|167.900000|385.600000
20190201.211146|A3F401|DAL1527|A321|1.471049|16000.000000|185.900000|380.000000
20190201.211334|A12FCF||B763|1.423229|14925.000000|232.100000|348.500000
20190201.211755|AB472A|ENY3336|E135|5.748610|8700.000000|44.400000|287.100000
20190201.211832|ABA14D|ENY3787|E135|0.705623|13500.000000|234.000000|301.400000
20190201.212047|0D0890|SLI415||2.475120|11925.000000|239.000000|320.700000
20190201.212440|A39E7E|DAL1528|A320|5.375506|11700.000000|234.200000|333.100000
20190201.213021|AB8395|ENY3416|E135|5.738009|9550.000000|45.000000|305.500000
20190201.213039|A99B83|DAL1441|B752|0.882933|14625.000000|232.900000|297.000000
20190201.213306|AA7E7C|UAL1222|B738|0.335993|5700.000000|159.100000|274.100000
20190201.213346|A9B7F6|AAL1862|A319|5.704053|9600.000000|44.400000|311.900000
20190201.213423|AB7617|ENY4177|E135|1.010730|11125.000000|234.100000|317.200000
20190201.213745|A4077D|DAL2280|A320|4.058956|7600.000000|71.000000|313.100000
20190201.214037|A3475E|FFT1112||5.722291|9400.000000|44.400000|314.700000
20190201.214056|AA7426|UAL1923|B738|5.299291|5600.000000|159.100000|269.700000
20190201.214251|A63B1C|N500N|FA7X|5.728613|9575.000000|44.200000|321.100000
20190201.214538|AB0463|RPA5885|E170|2.266160|9600.000000|44.200000|335.900000
20190201.214606|A968DF|DAL2955|B752|2.379689|14625.000000|238.900000|302.400000
20190201.214610|AB4F5D|JBU705|A320|0.440404|5875.000000|159.200000|272.800000
20190201.214958|A85592|RPA3669|E170|0.386453|6550.000000|159.100000|275.100000
20190201.215058|AD27F3|JBU89|A321|0.854503|13450.000000|233.500000|326.000000
20190201.215102|ACC040|EDV5250|CRJ9|5.630660|9475.000000|44.200000|305.500000
20190201.215347|AB384E|ENY3943|E135|5.766553|8775.000000|43.900000|299.900000
20190201.220726|A3C3E6|UAL886|B752|0.511690|10350.000000|171.800000|314.200000
20190201.221020|A362A5|DAL668|A320|4.850993|9600.000000|44.200000|340.200000
20190201.221448|A8021B|JBU359|A320|0.407471|12600.000000|234.900000|283.500000
20190201.221712|A62F93|UAL2275|A320|0.412173|5725.000000|159.300000|269.300000
20190201.222033|ACF906|JBU1523|A321|4.936160|11700.000000|241.000000|292.700000
20190201.222110|AD9DFD|N977DM|C560|0.412972|14600.000000|158.500000|368.600000
20190201.222312|A0011C|N1MG|C25C|1.920010|13350.000000|230.900000|295.000000
20190201.222610|AD4BCB|JBU883|A321|4.619497|13475.000000|243.200000|323.800000
20190201.223001|A4491F|DAL2935|B738|2.029669|13825.000000|243.100000|291.600000
20190201.223215|A638B1|N50MG|GL5T|0.294717|13125.000000|234.000000|315.000000
20190201.223238|AC81D2|AAL2822|A321|5.735523|8050.000000|44.200000|288.500000
20190201.223738|A997CC|DAL41|B752|2.211625|14125.000000|259.900000|295.600000
20190201.223906|A5106E|RPA4665|E170|5.899219|7925.000000|44.200000|289.900000
20190201.224046|A1D63D|UAL1068|B737|5.618615|5575.000000|159.100000|271.900000
20190201.224608|AB7E2A|EJM584|GLF5|0.339589|5975.000000|159.200000|273.800000
20190201.225154|A359BC|DAL1425|A321|0.753622|12950.000000|236.400000|296.500000
20190201.225334|A130CB|EDV3358|CRJ9|5.825375|7075.000000|44.600000|289.200000
20190201.225627|A7858E|JBU1013|A320|0.420113|13350.000000|234.900000|330.200000
20190201.225911|AD36A8|SWA788|B737|0.379360|6075.000000|159.100000|274.100000
20190201.225943|A36898|DAL2948|A321|2.444100|6600.000000|44.300000|293.500000
20190201.230020|A6D241|JIA5040|CRJ7|5.422240|12650.000000|234.300000|284.500000
20190201.230136|AC5920|AAL1506|B738|0.370261|5775.000000|159.300000|271.500000
20190201.230548|A3AC7A|DAL1818|A321|5.721254|7025.000000|44.400000|289.900000
20190201.230911|AB437A|AMX403|B738|0.437873|13275.000000|235.200000|296.000000
20190201.230946|A2E5EC|SKW3909||5.730283|6600.000000|44.200000|291.400000
20190201.231136|AC5CD7|AAL2306|B738|3.799056|12800.000000|234.500000|294.700000
20190201.231452|A32BF3|AAL2809||5.905173|6600.000000|44.000000|289.200000
20190201.231500|A85E2B|UAL434|B739|0.495628|5875.000000|159.100000|271.900000
20190201.231502|AC583F|DAL1620|B739|1.241750|13225.000000|249.100000|333.000000
20190201.231745|AB673B|ENY3818|E135|5.761485|6900.000000|44.600000|279.300000
20190201.231914|ABBB2C|DAL2001|A330|5.019747|12950.000000|241.300000|324.900000
20190201.232230|AACF19|JBU669|A320|1.341248|12375.000000|239.600000|304.800000
20190201.232315|C05613|CGGPM||0.371323|6700.000000|158.200000|274.600000
20190201.232640|A4077D|DAL1552|A320|5.613432|14400.000000|191.000000|361.600000
20190201.232642|A37D8D|DAL1750|A321|5.736473|6600.000000|44.200000|288.500000
20190201.233010|A095F0|RPA4659|E170|5.710595|7950.000000|44.000000|289.200000
20190201.233224|AC7E09|AAL1105|A321|5.754730|6625.000000|44.000000|289.200000
20190201.233237|A7C3D9|N6PG|CL30|1.916604|14475.000000|258.300000|315.600000
20190201.233642|A9C737|RPA3697|E170|0.627253|5600.000000|159.300000|276.900000
20190201.233645|A7566A|LXJ572|CL30|1.201537|11475.000000|236.800000|315.600000
20190201.233824|ACD0CA|AAL2423|B738|0.398585|13475.000000|265.200000|251.900000
20190201.234027|A3E5FA|DAL969|A320|4.947769|11850.000000|243.800000|310.800000
20190201.234457|ADD376|JBU263|A321|4.966188|12125.000000|241.800000|293.900000
20190201.234518|AA44CD|UAL57|B764|0.393177|5600.000000|159.300000|276.900000
20190201.234922|7C8066|QFA12||0.754596|13125.000000|236.200000|348.900000
20190201.234939|ACC040|EDV3329|CRJ9|2.567810|15575.000000|191.900000|358.700000
20190201.235244|A01FEE|AAL302|A321|1.579097|12850.000000|237.200000|330.600000
20190201.235253|A8B926|NKS1529|A321|5.372235|5575.000000|159.400000|278.800000
20190201.235557|AB3497|ENY3741|E135|5.028496|7600.000000|43.500000|273.000000
20190201.235719|AD6F93|JBU283|A321|0.676110|13950.000000|235.500000|330.100000
20190202.000021|AD2F71|JBU161|A321|0.812725|11125.000000|240.200000|326.100000
20190202.000118|AA2BA5|UAL2398|B739|0.389966|5600.000000|159.100000|275.100000
20190202.000438|A29337|SKW3913||2.196643|12000.000000|238.500000|300.300000
20190202.000731|A96171|DAL1315|B752|1.328556|11700.000000|236.900000|333.100000
20190202.000933|A81001|UAL1790|B739|0.642426|5600.000000|159.100000|275.100000
20190202.001010|A2CFA2|SKW3915||1.368569|15375.000000|237.100000|279.900000
20190202.001320|A8A017|JBU167|A320|1.067759|11125.000000|236.200000|328.700000
20190202.001544|A683A8|JBU149|A320|4.576033|12825.000000|235.700000|305.100000
20190202.002702|A4E876|UAL2332|A320|0.403577|5550.000000|159.200000|279.100000
20190202.002813|AB874C|ENY3716|E135|1.517920|13300.000000|238.100000|319.400000
20190202.003032|ABA7B0|DAL2950|B739|1.126146|12400.000000|236.300000|343.900000
20190202.003443|A68D6F|JBU81|A320|0.906788|12975.000000|233.400000|337.400000
20190202.003724|4951F0|TAP202|A332|0.719173|5600.000000|159.200000|279.100000
20190202.003944|A11380|DAL1975|B763|0.202908|12000.000000|233.800000|323.400000
20190202.004326|A694DD|JBU543|A320|5.187995|5575.000000|159.300000|280.100000
20190202.004347|AB673B|ENY3482|E135|4.189869|15150.000000|193.300000|348.300000
20190202.004554|A3E9C5|DAL1512|A320|4.401385|12775.000000|241.300000|339.700000
20190202.004822|A9D626|UAL2406|B738|0.516280|5625.000000|159.400000|278.800000
20190202.005058|AAA02C|JBU135|A320|4.507150|11725.000000|236.700000|330.100000
20190202.005308|A3866D|DAL2919|A320|4.845672|11125.000000|232.900000|343.400000
20190202.005449|AAC7AB|JBU905|A320|0.393993|7500.000000|159.300000|285.500000
20190202.005517|A9B06F|DAL2675|B752|5.877725|11875.000000|231.600000|350.900000
20190202.005839|AAF8F1|JBU355|A320|1.268701|12100.000000|232.500000|335.200000
20190202.005853|A0F8CB|ASQ4441|E45X|3.370812|5850.000000|124.900000|278.000000
20190202.005859|A645DF|JBU857|A320|5.799051|15200.000000|195.900000|376.400000
20190202.010126|A07F60|EDV5006|CRJ9|1.527186|13625.000000|231.900000|312.700000
20190202.010129|A095AA|EDV5429|CRJ9|5.912865|14900.000000|191.900000|306.500000
20190202.010315|A3B028|DAL2040|A321|4.200887|10550.000000|235.500000|349.500000
20190202.010518|A3C5EA|DAL2488|A319|1.637579|11175.000000|232.800000|334.000000
20190202.010936|AD9811|AAL631|A321|0.602583|13475.000000|234.700000|345.700000
20190202.011018|A537ED|RPA4327|E170|5.741297|9575.000000|41.100000|293.400000
20190202.011638|A8CFFD|UAL120|B763|0.557417|5625.000000|159.700000|276.200000
20190202.011717|ADE609|JBU611|A321|5.203954|11275.000000|239.600000|294.500000
20190202.011831|A7456C|JBU672|A320|4.985380|7575.000000|36.900000|280.000000
20190202.012018|A64200|N502GM|GLF4|0.379118|5650.000000|143.900000|282.000000
20190202.012023|AB9271|ENY3659|E135|1.665659|15250.000000|190.200000|366.800000
20190202.012142|A85887|JBU65|A320|0.723021|13400.000000|233.400000|338.800000
20190202.012155|A533BD|UAL522|A320|0.395487|5575.000000|152.800000|280.000000
20190202.012737|A4417D|DAL2938|B738|1.333981|10575.000000|233.500000|356.000000
20190202.012755|A3CC82|DAL1557|A321|5.349825|14150.000000|186.300000|401.400000
20190202.012756|A3ED69|DAL793|A319|3.128007|6575.000000|57.900000|278.600000
20190202.012854|ABBB24|AAL2772|B738|4.553671|11325.000000|235.600000|339.500000
20190202.012903|A885F4|UAL1071|B739|0.331012|5625.000000|158.900000|274.500000
20190202.013052|AB4373|ENY4055|E135|2.802269|12000.000000|234.800000|307.100000
20190202.013155|A42DEE|GJS6292|CRJ7|0.283727|5725.000000|159.500000|285.100000
20190202.013331|A3A0ED|UAL1284|B738|4.435088|7600.000000|36.500000|272.400000
20190202.013417|AA7E7A|UAL711|B738|0.386491|5575.000000|159.400000|273.400000
20190202.013621|A2AF91|SKW4088|E170|5.837631|6850.000000|80.600000|288.900000
20190202.013641|A94BFC|UAL1543|B739|4.561979|5575.000000|159.300000|274.700000
20190202.013824|AD7AB8|JBU1623|A321|1.431302|12375.000000|237.000000|369.500000
20190202.014006|AB4EEB|DAL2654|B739|2.033738|12600.000000|238.000000|347.700000
20190202.014239|A86AB5|UAL51|B763|0.400047|5575.000000|158.200000|274.600000
20190202.014250|A87904|NKS779|A320|2.189713|15775.000000|185.500000|437.000000
20190202.014334|AD56E0|JBU225|A321|5.004437|11425.000000|237.800000|328.500000
20190202.014654|AD846F|JBU97|A321|1.597421|11100.000000|237.600000|324.600000
20190202.014938|AA7C64|JBU71|A320|4.922697|11775.000000|237.400000|333.700000
20190202.015054|A0A967|UCA4912|E45X|0.375548|5575.000000|159.100000|274.100000
20190202.015240|AB0D76|DAL2915|B739|3.950924|11425.000000|238.600000|355.000000
20190202.015620|AC10AF|DAL1428|B739|1.143176|12350.000000|235.900000|356.400000
20190202.020013|AB128D|UAL671|A319|0.366650|6050.000000|159.000000|279.500000
20190202.020819|A8FC09|UAL1001|B739|5.372324|8175.000000|159.200000|295.300000
20190202.020900|A1B449|RPA5895|E170|1.077474|15350.000000|232.600000|308.200000
20190202.021155|A243AC|00000000|C25C|4.325595|14325.000000|235.600000|327.300000
20190202.021601|A4350C|DAL2966|A320|5.731872|6575.000000|44.100000|277.200000
20190202.021838|A05DBA|UAL251|B738|5.725999|9575.000000|44.200000|355.700000
20190202.022200|ACEA99|AAL1240|B738|4.618332|11900.000000|234.700000|322.100000
20190202.022416|A69894|JBU1205|A320|4.592082|11550.000000|242.700000|328.700000
20190202.022435|ACA3E6|EDV5264|CRJ9|4.752458|8525.000000|65.800000|298.100000
20190202.022856|A732D9|JBU127|A320|0.357768|5600.000000|159.200000|279.100000
20190202.023326|A16EBC|UAL64|B752|1.899595|5575.000000|172.400000|273.400000
20190202.023421|A01C37|AAL2215|A321|1.328582|12950.000000|232.200000|342.800000
20190202.023915|A977BB|DAL1395|B752|1.480419|14300.000000|248.500000|341.700000
20190202.024820|AD6FF2|AAL9652|B738|4.594279|3550.000000|107.800000|264.700000
20190202.024959|A85119|JBU1295|A320|4.642998|13150.000000|231.400000|344.400000
20190202.025213|ADBE91|JBU1723|A321|0.843955|13225.000000|233.900000|350.000000
20190202.025934|A7456C|JBU1371|A320|3.639320|16000.000000|192.200000|386.800000
20190202.030057|04004A|ETH509|B788|5.783398|8950.000000|170.500000|296.100000
20190202.030447|AB8EBA|ENY4077|E135|5.301371|10725.000000|240.300000|314.400000
20190202.030558|ABA14D|ENY3513|E135|3.518198|14925.000000|192.200000|359.100000
20190202.030729|AB282B|RPA6031|E170|4.373943|15675.000000|193.400000|391.700000
20190202.030855|A69B86|JIA5444|CRJ7|4.353095|14050.000000|242.300000|351.100000
20190202.031532|A86605|JBU1389|A320|3.097615|5600.000000|169.500000|279.700000
20190202.032014|A033AE|AAL300|A321|4.313556|12675.000000|241.600000|343.200000
20190202.032041|A976C7|JBU698|A320|5.802436|7625.000000|43.800000|277.200000
20190202.032239|ACFE09|EDV5576|CRJ9|5.257644|9525.000000|44.300000|340.900000
20190202.032434|ADC238|JBU1715|A321|3.484914|12525.000000|240.700000|341.600000
20190202.032652|AA99B7|UAL149|B772|3.473332|5550.000000|169.100000|279.100000
20190202.033053|A988F0|DAL1987|B752|5.911786|13950.000000|245.100000|345.000000
20190202.033343|A8913B|JBU1262|A320|5.419177|9525.000000|44.300000|333.800000
20190202.034546|A2A823|SKW3834|E170|5.789923|9550.000000|39.300000|320.500000
20190202.034935|A3DFFE|DAL2400|A320|2.333276|7575.000000|44.100000|280.000000
20190202.035136|AAAA4A|SWA1100|B737|5.738985|7550.000000|44.300000|276.500000
20190202.035834|AC5378|ASH6337|E170|5.751226|7575.000000|44.400000|277.200000
20190202.040112|A8B760|UAL979|B764|0.340052|5575.000000|159.200000|281.400000
20190202.040540|A3861F|AAL1171||5.210741|7575.000000|44.100000|234.100000
20190202.040759|47C8DA|NAX4PF||0.507492|5850.000000|159.300000|283.200000
20190202.040915|A3B4D6|AAL357|B738|5.147517|8575.000000|45.900000|238.300000
20190202.041057|A402DD|DAL2957|A321|5.732626|8475.000000|44.300000|239.000000
20190202.041906|A8058A|FDX1292|MD11|4.812705|15825.000000|247.600000|395.900000
20190202.043512|ADDADB|JBU1823|A321|5.582879|14050.000000|251.100000|340.300000
20190202.045136|AA5691|UAL1214|B738|0.427494|9975.000000|159.600000|318.900000
20190202.045654|A36110|ABX1152|B763|1.890286|13575.000000|237.700000|366.800000
20190202.045849|A9F87D|RPA3573|E170|0.390147|5550.000000|159.200000|279.100000
20190202.050741|896116|UAE210|B77W|0.380625|7650.000000|159.500000|293.700000
20190202.054003|AA5457|00000000|B763|0.151194|14450.000000|243.700000|332.300000
20190202.054017|A69549|NKS1035|A319|0.424089|7400.000000|159.100000|292.100000
20190202.062030|0D0632|AIJ2993||4.307610|12875.000000|251.300000|343.100000
20190202.084426|A61930|TAI567|A320|0.550021|13075.000000|234.400000|319.700000
20190202.111233|A36553|JBU2525|E190|5.050855|12275.000000|234.900000|316.600000
20190202.111550|A8AF5F|NKS521|A321|5.672339|5600.000000|157.900000|283.900000
20190202.111616|A491F1|DAL2850|B738|1.118596|12600.000000|235.500000|360.300000
20190202.111810|AAB2BF|JBU27|A320|4.664175|7650.000000|181.800000|283.100000
20190202.112651|A87898|JBU1203|A320|5.685264|10325.000000|181.200000|332.100000
20190202.114033|AA7E7B|UAL1984|B738|0.451116|11800.000000|159.100000|364.000000
20190202.114705|A8FE5D|NKS705|A321|3.636559|14600.000000|192.400000|404.500000
20190202.121401|AA56D8|UAL1080|B738|0.348984|10925.000000|165.700000|360.200000
20190202.122051|AB3D41|DAL1710|A330|2.541732|11625.000000|237.700000|329.000000
20190202.122623|A03765|AAL15|A321|0.852642|15850.000000|260.600000|318.300000
20190202.123754|AA2BA2|UAL1030|B739|0.523673|10350.000000|159.300000|336.700000
20190202.124309|A11F59||B752|0.426073|5650.000000|158.200000|282.300000
20190202.124352|A826F5|ASA1399|A320|1.032110|15725.000000|236.200000|343.100000
20190202.124614|A84660|NKS139|A320|0.431390|5750.000000|159.300000|285.500000
20190202.124819|A9B4DE|UAL1290|B739|0.341250|5700.000000|159.200000|284.500000
20190202.124845|A7A1E8|JBU1289|A320|5.507717|5600.000000|157.600000|285.600000
20190202.125027|ADA5EE|JBU123|A321|2.025772|15075.000000|249.100000|359.600000
20190202.125313|A014FF|EJA104|GL5T|0.512514|13600.000000|159.300000|398.800000
